  421.05, 1957.28
  421.27, 1912.11
  421.48, 1986.16
  421.69, 1791.46
  421.90, 1940.37
  422.11, 1998.98
  422.32, 1885.79
  422.53, 1882.04
  422.75, 1888.86
  422.96, 1926.01
  423.17, 1991.38
  423.38, 1834.98
  423.59, 1860.27
  423.80, 1809.61
  424.02, 1884.40
  424.23, 1854.76
  424.44, 1789.11
  424.65, 1723.43
  424.86, 1811.31
  425.07, 1849.73
  425.28, 1866.15
  425.50, 1805.74
  425.71, 1960.66
  425.92, 1882.96
  426.13, 1905.86
  426.34, 1855.97
  426.55, 1868.59
  426.76, 1814.58
  426.97, 1834.16
  427.19, 1804.49
  427.40, 1950.22
  427.61, 1833.94
  427.82, 1858.59
  428.03, 1772.46
  428.24, 1915.59
  428.45, 1848.99
  428.66, 1928.47
  428.87, 1778.85
  429.09, 1860.25
  429.30, 1873.87
  429.51, 1921.61
  429.72, 1896.21
  429.93, 1862.93
  430.14, 1831.89
  430.35, 1796.01
  430.56, 1872.15
  430.77, 1901.78
  430.99, 1865.84
  431.20, 1843.21
  431.41, 1815.69
  431.62, 1971.21
  431.83, 1831.33
  432.04, 1769.83
  432.25, 1875.94
  432.46, 1827.36
  432.67, 1820.56
  432.88, 1844.77
  433.10, 1888.37
  433.31, 1898.71
  433.52, 1919.17
  433.73, 1980.53
  433.94, 2323.26
  434.15, 2242.55
  434.36, 2338.27
  434.57, 2491.19
  434.78, 2499.75
  434.99, 2496.72
  435.20, 2320.08
  435.41, 2429.05
  435.62, 2173.63
  435.84, 2202.12
  436.05, 1968.00
  436.26, 1965.29
  436.47, 1857.22
  436.68, 1903.05
  436.89, 1854.19
  437.10, 1878.95
  437.31, 1789.29
  437.52, 1826.19
  437.73, 1833.53
  437.94, 1884.50
  438.15, 1939.16
  438.36, 1814.01
  438.57, 1794.45
  438.78, 1851.51
  438.99, 1848.33
  439.20, 1920.71
  439.42, 1846.45
  439.63, 1888.33
  439.84, 1895.25
  440.05, 1938.69
  440.26, 1885.22
  440.47, 1855.64
  440.68, 1831.48
  440.89, 1988.19
  441.10, 1963.14
  441.31, 1860.44
  441.52, 1980.61
  441.73, 1914.17
  441.94, 1803.09
  442.15, 1908.79
  442.36, 1974.71
  442.57, 1961.79
  442.78, 1920.01
  442.99, 1916.94
  443.20, 2004.08
  443.41, 1938.98
  443.62, 1924.11
  443.83, 1911.43
  444.04, 1830.35
  444.25, 1855.38
  444.46, 1874.03
  444.67, 1946.14
  444.88, 1873.95
  445.09, 1948.81
  445.30, 1846.55
  445.51, 1893.02
  445.72, 1955.89
  445.93, 1972.50
  446.14, 1906.13
  446.35, 1916.90
  446.56, 1952.08
  446.77, 1877.07
  446.98, 1898.53
  447.19, 1851.20
  447.40, 2027.88
  447.61, 1911.94
  447.82, 1941.39
  448.03, 1931.93
  448.24, 1928.35
